0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 2, 1
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, -1.0, 0.0000, 2, 2
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
0.0, 0.0, 0.0000, 0, 0
